TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2019-01-01,0.8741650580426792,1.9591411414402577,BW,BE
2019-04-01,0.8743549153078993,1.9590713138507414,BW,BE
2019-07-01,0.874436597777547,1.958248732887956,BW,BE
2019-10-01,0.8743700316932509,1.9564093717585185,BW,BE
2020-01-01,0.8744765544144575,1.9556845619068028,BW,BE
2020-04-01,0.874320265780731,1.9517407040974928,BW,BE
2020-07-01,0.8745073597666092,1.95193983818785,BW,BE
2020-10-01,0.874813122923588,1.9533588490026155,BW,BE
2021-01-01,0.874281486097048,1.9501001201119725,BW,BE
2021-04-01,0.8743124872682828,1.9505907594934169,BW,BE
2021-07-01,0.8742967429422005,1.9509319718596683,BW,BE
2021-10-01,0.8743427970557308,1.9511276400138156,BW,BE
2022-01-01,0.8744402342404409,1.9522121647872384,BW,BE
2022-04-01,0.874774285855247,1.9530255070366722,BW,BE
2022-07-01,0.874144006220991,1.9479503981996047,BW,BE
2022-10-01,0.8744737215573112,1.9514496857935668,BW,BE
2023-01-01,0.8741768128812134,1.9483888493935928,BW,BE
2023-04-01,0.8740860341779612,1.9474741827560529,BW,BE
2023-07-01,0.8744825683009843,1.9536391332741219,BW,BE
2023-10-01,0.8745957165339964,1.9548554888979888,BW,BE
2024-01-01,0.8745020999864517,1.953904769859573,BW,BE
2024-04-01,0.8744082270595963,1.9530363806011743,BW,BE
2024-07-01,0.8743999286160435,1.9532068666977576,BW,BE
2010-07-01,0.7208531843820163,1.0278733951872308,BW,CY
2010-10-01,0.7231193662933625,1.0394592474668911,BW,CY
2011-01-01,0.7281194126889527,1.0562790150217132,BW,CY
2011-04-01,0.7344457105648706,1.085721197525026,BW,CY
2011-07-01,0.7388231426692966,1.104520867789123,BW,CY
2011-10-01,0.7423896332088733,1.1209859875462342,BW,CY
2012-01-01,0.7455676772106792,1.1355260895939283,BW,CY
2012-04-01,0.748218372016999,1.1470790285645367,BW,CY
2012-07-01,0.7510684105710749,1.1596186236711845,BW,CY
2012-10-01,0.7535661218424963,1.1704979203875139,BW,CY
2013-01-01,0.7564441645675902,1.183694272175432,BW,CY
2013-04-01,0.7574735415254679,1.1905780149470284,BW,CY
2013-07-01,0.7599937376056779,1.201168422225831,BW,CY
2013-10-01,0.7617081329709388,1.2100418871971717,BW,CY
2014-01-01,0.760729469680018,1.2006345298284957,BW,CY
2014-04-01,0.7637702256312637,1.2143670680054872,BW,CY
2014-07-01,0.7576416746708854,1.1840385254616788,BW,CY
2014-10-01,0.752362385321101,1.1580649285446014,BW,CY
2015-01-01,0.7506821944396872,1.15096866811014,BW,CY
2015-04-01,0.7459115549215407,1.1299576609256006,BW,CY
2015-07-01,0.7419325328759292,1.1119571383035942,BW,CY
2015-10-01,0.7377250315330811,1.0952637970380255,BW,CY
2016-01-01,0.7359342679843714,1.092346694567583,BW,CY
2016-04-01,0.7341107536764706,1.0837153499442609,BW,CY
2016-07-01,0.7300360845409244,1.067819927156268,BW,CY
2016-10-01,0.7264724292949412,1.0531115067735146,BW,CY
2017-01-01,0.7243044235849587,1.04894199623774,BW,CY
2017-04-01,0.7255245919840124,1.0560439900280407,BW,CY
2017-07-01,0.7284047763165136,1.0683086694225221,BW,CY
2017-10-01,0.7270680770273936,1.0656512712873254,BW,CY
2018-01-01,0.7304679935449166,1.0713854989369622,BW,CY
2018-04-01,0.7259690558198022,1.0515796544266387,BW,CY
2018-07-01,0.7235682092997692,1.040751877625565,BW,CY
2018-10-01,0.7233757682177349,1.0407132364288159,BW,CY
2019-01-01,0.722654361678752,1.0396028308753176,BW,CY
2019-04-01,0.721753692417504,1.036609536925555,BW,CY
2019-07-01,0.7215088282504013,1.03728023375675,BW,CY
2019-10-01,0.7212420842128653,1.0375352511503995,BW,CY
2020-01-01,0.7201994459833796,1.0397566229729953,BW,CY
2020-04-01,0.7218895542248837,1.052286425812329,BW,CY
2020-07-01,0.7197928911279038,1.043618487035669,BW,CY
2020-10-01,0.7181969579216165,1.0402337687091783,BW,CY
2021-01-01,0.7170309301167488,1.0419944444223666,BW,CY
2021-04-01,0.715727492846137,1.0373172135045752,BW,CY
2021-07-01,0.7158648869517843,1.0388572028659895,BW,CY
2021-10-01,0.7151645979492715,1.035405633517785,BW,CY
2022-01-01,0.7129207788743666,1.027821235852479,BW,CY
2022-04-01,0.7116586286433215,1.0231145204549161,BW,CY
2022-07-01,0.7130668948507576,1.0270476041191958,BW,CY
2022-10-01,0.7106796604209575,1.013380463698529,BW,CY
2023-01-01,0.7082308559110284,1.005427520948373,BW,CY
2023-04-01,0.7073508948706876,0.9992199660434073,BW,CY
2023-07-01,0.7089840161675547,1.0081498574548626,BW,CY
2023-10-01,0.702502929458636,0.9756410394325257,BW,CY
2024-01-01,0.7003119985737208,0.971326493426606,BW,CY
2024-04-01,0.6978269305393869,0.9622634375173432,BW,CY
2024-07-01,0.6969611189742736,0.9581433577467874,BW,CY
2011-01-01,0.8698492462311558,1.9214741012125882,BW,DE
2011-04-01,0.8705155933858928,1.9273225744337643,BW,DE
2011-07-01,0.870500105507491,1.9290477173153315,BW,DE
2011-10-01,0.8714892742101296,1.93956980896449,BW,DE
2012-01-01,0.873623730625334,1.9644926561456306,BW,DE
2012-04-01,0.8737220338983052,1.9670728944329163,BW,DE
2012-07-01,0.8746269646528284,1.9763758012380714,BW,DE
2012-10-01,0.8755160888655875,1.98656076036585,BW,DE
2013-01-01,0.8759942719520927,1.9925520308912075,BW,DE
2013-04-01,0.8761056712886903,1.9947636680279335,BW,DE
2013-07-01,0.8769934139011446,2.005243662885309,BW,DE
2013-10-01,0.8781460254173935,2.0178369111167798,BW,DE
2014-01-01,0.8786161960905988,2.0247084001789357,BW,DE
2014-04-01,0.8790707718886901,2.031593196598093,BW,DE
2014-07-01,0.8798625598232912,2.0404918990991847,BW,DE
2014-10-01,0.878345646118445,2.0242443292444436,BW,DE
2015-01-01,0.8771593867515186,2.0121786398908816,BW,DE
2015-04-01,0.8753358316517729,1.992865714242597,BW,DE
2015-07-01,0.8731927357937903,1.9704586209891495,BW,DE
2015-10-01,0.871926647045506,1.9583769883867095,BW,DE
2016-01-01,0.8694923121554976,1.9351725587796975,BW,DE
2016-04-01,0.8671111628719502,1.9137135208420741,BW,DE
2016-07-01,0.864936348311341,1.8966582139169237,BW,DE
2016-10-01,0.8643939824013624,1.8893844933165473,BW,DE
2017-01-01,0.8629113994542519,1.875933802981782,BW,DE
2017-04-01,0.86124925186354,1.8584246176771975,BW,DE
2017-07-01,0.8621555872864773,1.8679081574379055,BW,DE
2017-10-01,0.8634403054380353,1.876732464010463,BW,DE
2018-01-01,0.8650449027928551,1.8957266569964564,BW,DE
2018-04-01,0.8659721210355045,1.905018064980841,BW,DE
2018-07-01,0.8667059100541559,1.9128882117494062,BW,DE
2018-10-01,0.8672599531615925,1.919062479789033,BW,DE
2019-01-01,0.8679679773958089,1.9266253193618998,BW,DE
2019-04-01,0.868489385898408,1.930945625221249,BW,DE
2019-07-01,0.8688505259185888,1.9324500136679317,BW,DE
2019-10-01,0.8694458589880099,1.9361338514540998,BW,DE
2020-01-01,0.8700987687728319,1.950829941525533,BW,DE
2020-04-01,0.8712300703660818,1.9596543341686925,BW,DE
2020-07-01,0.8719270559354726,1.9682422596532874,BW,DE
2020-10-01,0.8723168400934381,1.9734850827004746,BW,DE
2021-01-01,0.8721838213732144,1.974756931660404,BW,DE
2021-04-01,0.8722886160623241,1.9762329140986694,BW,DE
2021-07-01,0.8732354239396494,1.9888952218478881,BW,DE
2021-10-01,0.8732849994089602,1.9896723886961136,BW,DE
2022-01-01,0.8723260094779306,1.9768171905862404,BW,DE
2022-04-01,0.8720838945545507,1.9757566929627457,BW,DE
2022-07-01,0.8719850808122669,1.9756315372396334,BW,DE
2022-10-01,0.872191265060241,1.9777352775800456,BW,DE
2023-01-01,0.8722573363431152,1.9797629862381398,BW,DE
2023-04-01,0.872334742933452,1.9798551895811014,BW,DE
2023-07-01,0.8724445411048283,1.9812423614554255,BW,DE
2023-10-01,0.8725576289791438,1.9826274924623124,BW,DE
2024-01-01,0.8723990014415808,1.9805522909440052,BW,DE
2024-04-01,0.8725076270294913,1.9815304028159568,BW,DE
2024-07-01,0.8728941758921818,1.9864585870268685,BW,DE
2013-04-01,0.8372007366482505,1.672320515616015,BW,EE
2013-07-01,0.83869228966487,1.6853977030542218,BW,EE
2013-10-01,0.8405582551700758,1.6964354085867548,BW,EE
2014-01-01,0.8424252311038608,1.707390741170605,BW,EE
2014-04-01,0.8451870802686281,1.728084493171245,BW,EE
2014-07-01,0.8462670761410569,1.738164671666184,BW,EE
2014-10-01,0.8470576089200909,1.7427863967922168,BW,EE
2015-01-01,0.8439204905899768,1.7176556067368003,BW,EE
2015-04-01,0.8454678057928735,1.7293894523679154,BW,EE
2015-07-01,0.8467585612750377,1.7419803257553383,BW,EE
2015-10-01,0.8469687162891046,1.742532338240558,BW,EE
2016-01-01,0.849390756302521,1.7628054331159448,BW,EE
2016-04-01,0.8517624087966293,1.7819105066209364,BW,EE
2016-07-01,0.8532069382815652,1.7948992956392793,BW,EE
2016-10-01,0.8543276661514683,1.8032893120695488,BW,EE
2017-01-01,0.8565527978752634,1.8236602709050225,BW,EE
2017-04-01,0.859068159068159,1.8476589922714786,BW,EE
2017-07-01,0.8590780642882374,1.8446146775393244,BW,EE
2017-10-01,0.8585443568673486,1.8373697003671663,BW,EE
2018-01-01,0.8592767551718521,1.8410153709242523,BW,EE
2018-04-01,0.8592773203293629,1.8395349925504372,BW,EE
2018-07-01,0.8610797037980731,1.8532401157403808,BW,EE
2018-10-01,0.8603747714808044,1.8438888218005323,BW,EE
2019-01-01,0.8610489188774728,1.846927001655722,BW,EE
2019-04-01,0.8622159090909092,1.857081459622549,BW,EE
2019-07-01,0.86307102858827,1.8633180265403246,BW,EE
2019-10-01,0.8626953125000001,1.8570401475359528,BW,EE
2020-01-01,0.8636245581126903,1.8660476289475176,BW,EE
2020-04-01,0.8652530579359847,1.8812300141589078,BW,EE
2020-07-01,0.8674042490627067,1.9049194238416602,BW,EE
2020-10-01,0.8670903660484823,1.8969695642973636,BW,EE
2021-01-01,0.868564737370358,1.9108209930582898,BW,EE
2021-04-01,0.8680189959294438,1.905118025093289,BW,EE
2021-07-01,0.8689533516268131,1.9148122651313078,BW,EE
2021-10-01,0.8688563049853373,1.9124047564173494,BW,EE
2022-01-01,0.8689323663349637,1.9116218947656767,BW,EE
2022-04-01,0.8675330254537643,1.8942906046819086,BW,EE
2022-07-01,0.8682742467795167,1.9038594063270837,BW,EE
2022-10-01,0.8677162915548213,1.8970804790697486,BW,EE
2023-01-01,0.8683220625528318,1.9069508576131873,BW,EE
2023-04-01,0.8668981124312092,1.8920751762522314,BW,EE
2023-07-01,0.8678673286151897,1.903997151206627,BW,EE
2023-10-01,0.8669657211014884,1.8932806099960509,BW,EE
2024-01-01,0.8675497053477997,1.9077161906392859,BW,EE
2024-04-01,0.8668731483975223,1.9008376725302916,BW,EE
2024-07-01,0.8671291007018117,1.9054557522427953,BW,EE
2011-10-01,0.8074459833795014,1.442810222815957,BW,ES
2012-01-01,0.8094367476720418,1.4540804189634582,BW,ES
2012-04-01,0.8100714369364095,1.4612226896900282,BW,ES
2012-07-01,0.8133283436006679,1.479241730218459,BW,ES
2012-10-01,0.8154767284229554,1.4931358050191872,BW,ES
2013-01-01,0.816697745380573,1.5033380887147059,BW,ES
2013-04-01,0.8177918983320096,1.5125241687919762,BW,ES
2013-07-01,0.8202822448309813,1.531353173683222,BW,ES
2013-10-01,0.8220431278588544,1.5447769119875718,BW,ES
2014-01-01,0.8239139784946237,1.55822986847823,BW,ES
2014-04-01,0.8250925240562547,1.568431766550363,BW,ES
2014-07-01,0.8264284957065621,1.5798195304879994,BW,ES
2014-10-01,0.826939124852894,1.588462031018964,BW,ES
2015-01-01,0.8271728068389985,1.5859823846997712,BW,ES
2015-04-01,0.825599514317515,1.577199929925898,BW,ES
2015-07-01,0.8242444252552446,1.56731553257296,BW,ES
2015-10-01,0.8273648499801736,1.5875271796476302,BW,ES
2016-01-01,0.8258506446991405,1.5766381007805133,BW,ES
2016-04-01,0.8245830311820159,1.5666462537745334,BW,ES
2016-07-01,0.8241311796377876,1.5640795249886705,BW,ES
2016-10-01,0.822474374468466,1.5521054454721332,BW,ES
2017-01-01,0.8215859408486926,1.5476461517829114,BW,ES
2017-04-01,0.8210226305938404,1.541537560252389,BW,ES
2017-07-01,0.8194395495766537,1.5327500636979852,BW,ES
2017-10-01,0.8177066205106015,1.5213051947220124,BW,ES
2018-01-01,0.8160665066239886,1.5096487754655559,BW,ES
2018-04-01,0.8173580833153464,1.519223660396539,BW,ES
2018-07-01,0.8168804249255085,1.5139591368460477,BW,ES
2018-10-01,0.8167478818209755,1.512353671579918,BW,ES
2019-01-01,0.8185610054405128,1.5244100573544632,BW,ES
2019-04-01,0.8178675940455491,1.5180143429023718,BW,ES
2019-07-01,0.8181118435041463,1.5200247179294932,BW,ES
2019-10-01,0.8186126577974242,1.5220720506224386,BW,ES
2020-01-01,0.819601187950785,1.527867309201766,BW,ES
2020-04-01,0.8199965955998127,1.5304296958208476,BW,ES
2020-07-01,0.8204020273172408,1.5325804883755088,BW,ES
2020-10-01,0.8206839826839827,1.5341128193291844,BW,ES
2021-01-01,0.8209557416776497,1.5360738703521357,BW,ES
2021-04-01,0.8206456806338178,1.533278543954862,BW,ES
2021-07-01,0.820344060253338,1.5316916286257514,BW,ES
2021-10-01,0.8202268753464966,1.530159240670633,BW,ES
2022-01-01,0.8196891862723937,1.5277453362194477,BW,ES
2022-04-01,0.8197899017282277,1.5283939968867961,BW,ES
2022-07-01,0.8187606223035692,1.5245525246928309,BW,ES
2022-10-01,0.8206661682864026,1.5337066633651142,BW,ES
2023-01-01,0.8211661437025857,1.5367942286557381,BW,ES
2023-04-01,0.8207765482430596,1.5347840322573625,BW,ES
2023-07-01,0.8205870748836108,1.534359185126068,BW,ES
2023-10-01,0.8207732057416268,1.5350157864206833,BW,ES
2024-01-01,0.8205908885881823,1.5343322314631582,BW,ES
2024-04-01,0.8203125578639411,1.5334806615584633,BW,ES
2024-07-01,0.8202613430127041,1.534522040525647,BW,ES
2009-10-01,0.8857449151069131,2.1130772374950286,BW,FI
2010-01-01,0.8848255280073463,2.10161783139576,BW,FI
2010-04-01,0.8836695266776522,2.084455811372467,BW,FI
2010-07-01,0.8832892249527411,2.079133009034141,BW,FI
2010-10-01,0.8822923374114617,2.065520119625751,BW,FI
2011-01-01,0.8813357535636112,2.0522098817456396,BW,FI
2011-04-01,0.8802300312715323,2.0384886741170467,BW,FI
2011-07-01,0.8797162375197057,2.0320051225852884,BW,FI
2011-10-01,0.8788536623457754,2.0208542627889656,BW,FI
2012-01-01,0.8776384854507466,2.00524460925298,BW,FI
2012-04-01,0.8765986258087166,1.9923497740921745,BW,FI
2012-07-01,0.8749770290964778,1.9755651948457003,BW,FI
2012-10-01,0.8739835770078109,1.9628860180201113,BW,FI
2013-01-01,0.8738156761412575,1.9580323031440936,BW,FI
2013-04-01,0.8730009802548663,1.9473509595736544,BW,FI
2013-07-01,0.8721410463240378,1.9366473943049045,BW,FI
2013-10-01,0.8712827058072751,1.926391557967392,BW,FI
2014-01-01,0.8713762123988736,1.9286636339275705,BW,FI
2014-04-01,0.8715025906735752,1.930123089422542,BW,FI
2014-07-01,0.8715162782653811,1.9308922417411656,BW,FI
2014-10-01,0.8717121374865736,1.9333217267476572,BW,FI
2015-01-01,0.8717510755207225,1.933181341272719,BW,FI
2015-04-01,0.8717461122379987,1.9342131942385588,BW,FI
2015-07-01,0.8716653914817649,1.9339138353807415,BW,FI
2015-10-01,0.871751269035533,1.9352925207415126,BW,FI
2016-01-01,0.8716019724364648,1.935101921485176,BW,FI
2016-04-01,0.8708741932780153,1.931503579824297,BW,FI
2016-07-01,0.8699856914401145,1.9253880861946906,BW,FI
2016-10-01,0.8696870542830775,1.9281777376419618,BW,FI
2017-01-01,0.8704728853953255,1.9327188921302192,BW,FI
2017-04-01,0.8703180507376604,1.9314070457896182,BW,FI
2017-07-01,0.8692777037769089,1.9247592880768285,BW,FI
2017-10-01,0.8694637494637495,1.9255207880993381,BW,FI
2018-01-01,0.8691284325430667,1.9231572856777999,BW,FI
2018-04-01,0.8687616624257846,1.919750423420735,BW,FI
2018-07-01,0.8686771328759628,1.9187251445184925,BW,FI
2018-10-01,0.8687631203291628,1.9195808126566212,BW,FI
2019-01-01,0.8686650546151922,1.9189074398044836,BW,FI
2019-04-01,0.8685240217929668,1.9164906485664777,BW,FI
2019-07-01,0.8682227409136379,1.9137937573284327,BW,FI
2019-10-01,0.8681529191772284,1.9126121075245854,BW,FI
2020-01-01,0.868488506697536,1.9178306688338738,BW,FI
2020-04-01,0.8684845005740528,1.9165705628911467,BW,FI
2020-07-01,0.8678993960453381,1.9110842091673952,BW,FI
2020-10-01,0.8679455848810688,1.9103843865304402,BW,FI
2021-01-01,0.867806130637137,1.9086004111311237,BW,FI
2021-04-01,0.8677781733317511,1.908293886589207,BW,FI
2021-07-01,0.8680653865707246,1.9097942450258747,BW,FI
2021-10-01,0.8678584098703142,1.9082597990372385,BW,FI
2022-01-01,0.8680003150350477,1.9087803815273052,BW,FI
2022-04-01,0.8679680533478076,1.9081564798868613,BW,FI
2022-07-01,0.8678033911221186,1.9073283218070756,BW,FI
2022-10-01,0.8680098054236249,1.908355849753377,BW,FI
2023-01-01,0.8680282438691065,1.9089050388307114,BW,FI
2023-04-01,0.8681006796624094,1.908638798482046,BW,FI
2023-07-01,0.8685432844406098,1.9153097518702478,BW,FI
2023-10-01,0.8686797404163269,1.9177430258999744,BW,FI
2024-01-01,0.8686519711742264,1.916473366360835,BW,FI
2024-04-01,0.8687059644227415,1.916928351087024,BW,FI
2024-07-01,0.8686456851382769,1.915794813587963,BW,FI
2009-10-01,0.8320511943056601,1.60610404600318,BW,FR
2010-01-01,0.832318469621447,1.6086040343702028,BW,FR
2010-04-01,0.8316884701416661,1.605104569685501,BW,FR
2010-07-01,0.832145643693108,1.6088374748559453,BW,FR
2010-10-01,0.8329348171701113,1.613929232273075,BW,FR
2011-01-01,0.8336033902530225,1.61789658437898,BW,FR
2011-04-01,0.8335753399372423,1.6184259865688178,BW,FR
2011-07-01,0.8315765736743767,1.6072802091555503,BW,FR
2011-10-01,0.8314506769825919,1.6080330811248877,BW,FR
2012-01-01,0.8335081803422006,1.6207991419032777,BW,FR
2012-04-01,0.8332577618237924,1.619655843785785,BW,FR
2012-07-01,0.8332430269072102,1.621373115558412,BW,FR
2012-10-01,0.8337518283764018,1.6244527495724848,BW,FR
2013-01-01,0.8343987361001398,1.6279620681220666,BW,FR
2013-04-01,0.8340865354770626,1.6275313857488118,BW,FR
2013-07-01,0.8346807477543093,1.631077295606203,BW,FR
2013-10-01,0.8346808771285067,1.6322697273217708,BW,FR
2014-01-01,0.836744830772785,1.6412871801979443,BW,FR
2014-04-01,0.8373774230330673,1.6477032805275516,BW,FR
2014-07-01,0.8371497197758206,1.6466559737059558,BW,FR
2014-10-01,0.8373478760045925,1.647671211457021,BW,FR
2015-01-01,0.8391304347826087,1.6602955905940089,BW,FR
2015-04-01,0.8383409178134766,1.654219336618186,BW,FR
2015-07-01,0.8380229833761017,1.649102336087914,BW,FR
2015-10-01,0.8381171823568137,1.6492763757088726,BW,FR
2016-01-01,0.8379599955796221,1.6471612480547908,BW,FR
2016-04-01,0.837811520052814,1.6456696105040898,BW,FR
2016-07-01,0.8385303991048116,1.6506550132283588,BW,FR
2016-10-01,0.8392888206702481,1.6544160653300104,BW,FR
2017-01-01,0.840580216707445,1.6643169759818863,BW,FR
2017-04-01,0.8409253365973073,1.6657168616877762,BW,FR
2017-07-01,0.8414594491201225,1.6688102479379003,BW,FR
2017-10-01,0.8417265844483597,1.6689062707573077,BW,FR
2018-01-01,0.8421991226397101,1.6745312607272462,BW,FR
2018-04-01,0.8425448430493274,1.679254082380501,BW,FR
2018-07-01,0.843272129350507,1.6856856915529508,BW,FR
2018-10-01,0.8422839798918714,1.6845115228194634,BW,FR
2019-01-01,0.8444851444851444,1.6983218279787966,BW,FR
2019-04-01,0.8451917977726711,1.7046673386649407,BW,FR
2019-07-01,0.845900720231164,1.7131884407504308,BW,FR
2019-10-01,0.8470937632583793,1.7231099159169903,BW,FR
2020-01-01,0.8454644461587331,1.7152966797692206,BW,FR
2020-04-01,0.8473670723894939,1.7297319538517346,BW,FR
2020-07-01,0.8481967213114754,1.73892884071471,BW,FR
2020-10-01,0.8497608036995694,1.7509874691188971,BW,FR
2021-01-01,0.8500910888018915,1.7548662497580216,BW,FR
2021-04-01,0.8513268130651412,1.7668707299663253,BW,FR
2021-07-01,0.8513195201744821,1.765340085458778,BW,FR
2021-10-01,0.8524872887178783,1.770156759071106,BW,FR
2022-01-01,0.8507362297764043,1.7626348191239145,BW,FR
2022-04-01,0.8503647427901879,1.7576047258346512,BW,FR
2022-07-01,0.8503333583039928,1.758402781593066,BW,FR
2022-10-01,0.8511372238042029,1.766523538426101,BW,FR
2023-01-01,0.8513702864207706,1.7677375109873137,BW,FR
2023-04-01,0.8508197841235141,1.7653603542764371,BW,FR
2023-07-01,0.8507569889444406,1.7659166862709552,BW,FR
2023-10-01,0.8510122846750394,1.7650070153340056,BW,FR
2024-01-01,0.8519919178312848,1.7727269889917803,BW,FR
2024-04-01,0.8512510997712476,1.7663977715868793,BW,FR
2024-07-01,0.8507811429354529,1.7640322755070965,BW,FR
2009-07-01,0.6939720405284083,0.9380827626099615,BW,GR
2009-10-01,0.6937916880451513,0.9372564300065919,BW,GR
2010-01-01,0.6938564790913784,0.9377311120121765,BW,GR
2010-04-01,0.6877567037279269,0.9228367569000372,BW,GR
2010-07-01,0.6948093091263555,0.9444281073995701,BW,GR
2010-10-01,0.6866823652537939,0.9181582681692877,BW,GR
2011-01-01,0.6909090909090909,0.9314009319656028,BW,GR
2011-04-01,0.6874225693509293,0.9215711361833148,BW,GR
2011-07-01,0.6883995121290147,0.9237253924092851,BW,GR
2011-10-01,0.6877935592743637,0.922473074047488,BW,GR
2012-01-01,0.6885021398002854,0.924533018526265,BW,GR
2012-04-01,0.6876333869317351,0.9235331757154517,BW,GR
2012-07-01,0.6882335506816835,0.9239978539790548,BW,GR
2012-10-01,0.6951293759512938,0.9475676935831451,BW,GR
2013-01-01,0.6958539264140582,0.9479142160326269,BW,GR
2013-04-01,0.6979750164365549,0.9555209822822808,BW,GR
2013-07-01,0.7081454055873444,0.9914084707609645,BW,GR
2013-10-01,0.7160275998028586,1.0228960037651944,BW,GR
2014-01-01,0.7222382801914913,1.0494560020915649,BW,GR
2014-04-01,0.7195994009734182,1.0365960773379224,BW,GR
2014-07-01,0.7123252312325232,1.0093601791688582,BW,GR
2014-10-01,0.7100081084211746,0.999680447309986,BW,GR
2015-01-01,0.7125643896976483,1.011369568881418,BW,GR
2015-04-01,0.7128111440968258,1.0127149270249571,BW,GR
2015-07-01,0.71452828067019,1.0219853323177583,BW,GR
2015-10-01,0.7140965104226651,1.0206570565276845,BW,GR
2016-01-01,0.7138150152977172,1.0200845821312519,BW,GR
2016-04-01,0.7145165122356855,1.0234723966735828,BW,GR
2016-07-01,0.715411681914145,1.0289693491087961,BW,GR
2016-10-01,0.717141554593116,1.0360428991357529,BW,GR
2017-01-01,0.718843635556542,1.0428861303551955,BW,GR
2017-04-01,0.7221505593066613,1.0581931353485368,BW,GR
2017-07-01,0.72138671875,1.0577036223353675,BW,GR
2017-10-01,0.7266027448768566,1.0702331691675537,BW,GR
2018-01-01,0.7262316784869977,1.068968815436397,BW,GR
2018-04-01,0.7210629727871107,1.0588840107232813,BW,GR
2018-07-01,0.7194672541558182,1.0483443868875066,BW,GR
2018-10-01,0.7168250240204975,1.0317097283352414,BW,GR
2019-01-01,0.7189421157684631,1.0334239228629605,BW,GR
2019-04-01,0.7259888059701493,1.0510931676776452,BW,GR
2019-07-01,0.7254667038172193,1.0466331363481745,BW,GR
2019-10-01,0.7267651888341544,1.0485841212283062,BW,GR
2020-01-01,0.7054432705558108,0.9712340543740937,BW,GR
2020-04-01,0.711546259737488,0.9856351423435656,BW,GR
2020-07-01,0.7133079445678621,0.9892698785980298,BW,GR
2020-10-01,0.722310606060606,1.021710628294889,BW,GR
2021-01-01,0.7238814114223353,1.0260537243103207,BW,GR
2021-04-01,0.724334940189252,1.025672476237349,BW,GR
2021-07-01,0.7220555961960498,1.0147159401182904,BW,GR
2021-10-01,0.7230367451663154,1.0167224848655112,BW,GR
2022-01-01,0.7210788381742739,1.008851998115823,BW,GR
2022-04-01,0.7169145850874732,0.992401491663001,BW,GR
2022-07-01,0.7169529085872577,0.9933317709947079,BW,GR
2022-10-01,0.7199866310160428,1.0061459807954118,BW,GR
2023-01-01,0.716877210712481,0.9949965453045668,BW,GR
2023-04-01,0.7222939014327507,1.0161175243086684,BW,GR
2023-07-01,0.719351887152116,1.0059395884341684,BW,GR
2023-10-01,0.7205538823183721,1.0099707236415492,BW,GR
2024-01-01,0.7238870040850239,1.0222196754463533,BW,GR
2024-04-01,0.7230886215954653,1.019423189763275,BW,GR
2024-07-01,0.72433705747745325,1.0236431313538221,BW,GR
2017-04-01,0.8621815193359756,1.8723484144500455,BW,HR
2017-07-01,0.8611934796838514,1.8686514319048813,BW,HR
2017-10-01,0.8606549684801963,1.8678043402323086,BW,HR
2018-01-01,0.8609263513152615,1.8733544480361364,BW,HR
2018-04-01,0.8596823243960946,1.8668294984312135,BW,HR
2018-07-01,0.8589889030380952,1.8671828299237743,BW,HR
2018-10-01,0.858550396524266,1.8707075011516865,BW,HR
2019-01-01,0.8581947657103082,1.8699249691979027,BW,HR
2019-04-01,0.8576619271367357,1.8742699604571844,BW,HR
2019-07-01,0.8573304854349066,1.8768881268580255,BW,HR
2019-10-01,0.8568426414342737,1.8810561247834907,BW,HR
2020-01-01,0.8590002967961836,1.8907502420118174,BW,HR
2020-04-01,0.8612329382368252,1.9104952051512598,BW,HR
2020-07-01,0.8636172826649262,1.9394848153733122,BW,HR
2020-10-01,0.8675422141440231,1.9540966772419912,BW,HR
2021-01-01,0.8668655008154201,1.9427707417229838,BW,HR
2021-04-01,0.8690652039851109,1.9663245903483388,BW,HR
2021-07-01,0.8679233734021887,1.9576878312477701,BW,HR
2021-10-01,0.8693975216774226,1.9675791382655907,BW,HR
2022-01-01,0.8686147003429698,1.9584638911859273,BW,HR
2022-04-01,0.8672911788770752,1.9443559714394263,BW,HR
2022-07-01,0.8682412271651618,1.9527579249174702,BW,HR
2022-10-01,0.8697969926527669,1.9682375284934033,BW,HR
2023-01-01,0.8691855526997324,1.9596651602176047,BW,HR
2023-04-01,0.8689499260611804,1.9584757485556235,BW,HR
2023-07-01,0.8686729635550137,1.9545964285369613,BW,HR
2023-10-01,0.8689810942140529,1.959126761974552,BW,HR
2024-01-01,0.86931791034467365,1.9607760422571616,BW,HR
2024-04-01,0.8678241723807393,1.9472342146260604,BW,HR
2024-07-01,0.8687577238140041,1.9573004045033218,BW,HR
2014-07-01,0.8495136637332098,1.7580364481188246,BW,HU
2014-10-01,0.8519294377067255,1.7759269391648054,BW,HU
2015-01-01,0.8529761904761906,1.7855086451372972,BW,HU
2015-04-01,0.8527702842913467,1.7841452783384117,BW,HU
2015-07-01,0.8549556809024981,1.7993026253427264,BW,HU
2015-10-01,0.8571928460342146,1.8207598731161012,BW,HU
2016-01-01,0.8578635014836795,1.8280223353029337,BW,HU
2016-04-01,0.858857354850677,1.8366574099892197,BW,HU
2016-07-01,0.8597522123893806,1.8471065714643133,BW,HU
2016-10-01,0.8605013550135502,1.8564959264106478,BW,HU
2017-01-01,0.8614874696847211,1.8686559291272444,BW,HU
